,n_6705,n_18689,n_319
4423,748.4285599161899,1950.6272329223414,925.9442071614687
4424,750.2867273752921,1955.4701695006313,928.2431031240766
4425,749.8738012732695,1954.3939613721225,927.7322373546082
4426,750.4931904263035,1956.008273564886,928.4985360088108
4427,750.4931904263035,1956.008273564886,928.4985360088108
4428,750.2867273752921,1955.4701695006313,928.2431031240766
4429,750.2867273752921,1955.4701695006313,928.2431031240766
4430,748.8414860182125,1951.7034410508504,926.4550729309371
4431,749.6673382222581,1953.855857307868,927.476804469874
4432,746.9833185591103,1946.8605044725605,924.1561769683294
4433,746.776855508099,1946.3224004083058,923.9007440835952
4434,745.5380772020308,1943.0937760227794,922.36814677519
4435,745.9510033040535,1944.1699841512882,922.8790125446584
4436,745.3316141510194,1942.555671958525,922.1127138904558
4437,744.9186880489967,1941.479463830016,921.6018481209874
4438,744.0928358449513,1939.3270475729983,920.5801165820507
4439,744.505761946974,1940.403255701507,921.090982351519
4440,744.0928358449513,1939.3270475729983,920.5801165820507
4441,744.9186880489967,1941.479463830016,921.6018481209874
4442,746.1574663550649,1944.7080882155426,923.1344454293926
4443,745.1251511000081,1942.0175678942703,921.8572810057216
4444,745.1251511000081,1942.0175678942703,921.8572810057216
4445,745.9510033040535,1944.1699841512882,922.8790125446584
4446,745.9510033040535,1944.1699841512882,922.8790125446584
4447,746.776855508099,1946.3224004083058,923.9007440835952
4448,747.6027077121445,1948.4748166653237,924.922475622532
4449,747.3962446611331,1947.9367126010693,924.6670427377978
4450,748.2220968651785,1950.089128858087,925.6887742767345
4451,747.8091707631557,1949.0129207295781,925.1779085072662
4452,748.6350229672013,1951.1653369865958,926.199640046203
4453,748.4285599161899,1950.6272329223414,925.9442071614687
4454,746.9833185591103,1946.8605044725605,924.1561769683294
4455,746.776855508099,1946.3224004083058,923.9007440835952
4456,745.5380772020308,1943.0937760227794,922.36814677519
4457,746.3639294060763,1945.246192279797,923.3898783141268
4458,744.505761946974,1940.403255701507,921.090982351519
4459,743.6799097429285,1938.2508394444894,920.0692508125823
4460,743.4734466919172,1937.712735380235,919.813817927848
4461,743.0605205898944,1936.636527251726,919.3029521583796
4462,741.6152792328149,1932.8697988019449,917.5149219652402
4463,742.6475944878717,1935.5603191232171,918.7920863889112
4464,742.6475944878717,1935.5603191232171,918.7920863889112
4465,743.8863727939399,1938.7889435087438,920.3246836973165
4466,744.0928358449513,1939.3270475729983,920.5801165820507
4467,744.0928358449513,1939.3270475729983,920.5801165820507
4468,744.7122249979853,1940.9413597657615,921.3464152362532
4469,744.9186880489967,1941.479463830016,921.6018481209874
4470,744.9186880489967,1941.479463830016,921.6018481209874
4471,746.3639294060763,1945.246192279797,923.3898783141268
4472,746.3639294060763,1945.246192279797,923.3898783141268
4473,745.7445402530421,1943.6318800870338,922.6235796599242
4474,748.4285599161899,1950.6272329223414,925.9442071614687
4475,747.1897816101217,1947.398608536815,924.4116098530636
4476,746.776855508099,1946.3224004083058,923.9007440835952
4477,746.9833185591103,1946.8605044725605,924.1561769683294
4478,746.776855508099,1946.3224004083058,923.9007440835952
4479,745.5380772020308,1943.0937760227794,922.36814677519
4480,745.1251511000081,1942.0175678942703,921.8572810057216
4481,744.7122249979853,1940.9413597657615,921.3464152362532
4482,744.2992988959626,1939.8651516372527,920.8355494667849
4483,743.0605205898944,1936.636527251726,919.3029521583796
4484,743.0605205898944,1936.636527251726,919.3029521583796
4485,743.6799097429285,1938.2508394444894,920.0692508125823
4486,744.0928358449513,1939.3270475729983,920.5801165820507
4487,743.4734466919172,1937.712735380235,919.813817927848
4488,743.2669836409058,1937.1746313159804,919.5583850431138
4489,743.8863727939399,1938.7889435087438,920.3246836973165
4490,744.0928358449513,1939.3270475729983,920.5801165820507
4491,744.9186880489967,1941.479463830016,921.6018481209874
4492,744.505761946974,1940.403255701507,921.090982351519
4493,744.9186880489967,1941.479463830016,921.6018481209874
4494,745.5380772020308,1943.0937760227794,922.36814677519
4495,745.3316141510194,1942.555671958525,922.1127138904558
4496,745.3316141510194,1942.555671958525,922.1127138904558
4497,746.5703924570876,1945.7842963440514,923.645311198861
4498,745.9510033040535,1944.1699841512882,922.8790125446584
4499,746.776855508099,1946.3224004083058,923.9007440835952
4500,745.7445402530421,1943.6318800870338,922.6235796599242
4501,745.9510033040535,1944.1699841512882,922.8790125446584
4502,745.9510033040535,1944.1699841512882,922.8790125446584
4503,744.9186880489967,1941.479463830016,921.6018481209874
4504,744.7122249979853,1940.9413597657615,921.3464152362532
4505,745.5380772020308,1943.0937760227794,922.36814677519
4506,743.4734466919172,1937.712735380235,919.813817927848
4507,744.7122249979853,1940.9413597657615,921.3464152362532
4508,744.2992988959626,1939.8651516372527,920.8355494667849
4509,743.2669836409058,1937.1746313159804,919.5583850431138
4510,744.2992988959626,1939.8651516372527,920.8355494667849
4511,743.4734466919172,1937.712735380235,919.813817927848
4512,740.7894270287694,1930.7173825449272,916.4931904263035
4513,743.0605205898944,1936.636527251726,919.3029521583796
4514,744.0928358449513,1939.3270475729983,920.5801165820507
4515,744.505761946974,1940.403255701507,921.090982351519
4516,744.505761946974,1940.403255701507,921.090982351519
4517,744.0928358449513,1939.3270475729983,920.5801165820507
4518,744.0928358449513,1939.3270475729983,920.5801165820507
4519,744.9186880489967,1941.479463830016,921.6018481209874
4520,743.8863727939399,1938.7889435087438,920.3246836973165
4521,744.7122249979853,1940.9413597657615,921.3464152362532
4522,743.6799097429285,1938.2508394444894,920.0692508125823
4523,744.9186880489967,1941.479463830016,921.6018481209874
4524,744.505761946974,1940.403255701507,921.090982351519
4525,746.5703924570876,1945.7842963440514,923.645311198861
4526,746.9833185591103,1946.8605044725605,924.1561769683294
4527,746.1574663550649,1944.7080882155426,923.1344454293926
4528,746.9833185591103,1946.8605044725605,924.1561769683294
4529,747.1897816101217,1947.398608536815,924.4116098530636
4530,748.0156338141671,1949.5510247938325,925.4333413920003
4531,748.6350229672013,1951.1653369865958,926.199640046203
4532,746.776855508099,1946.3224004083058,923.9007440835952
4533,746.776855508099,1946.3224004083058,923.9007440835952
4534,747.3962446611331,1947.9367126010693,924.6670427377978
4535,747.1897816101217,1947.398608536815,924.4116098530636
4536,746.9833185591103,1946.8605044725605,924.1561769683294
4537,746.9833185591103,1946.8605044725605,924.1561769683294
4538,747.6027077121445,1948.4748166653237,924.922475622532
4539,746.776855508099,1946.3224004083058,923.9007440835952
4540,747.3962446611331,1947.9367126010693,924.6670427377978
4541,746.776855508099,1946.3224004083058,923.9007440835952
4542,747.1897816101217,1947.398608536815,924.4116098530636
4543,746.776855508099,1946.3224004083058,923.9007440835952
4544,747.8091707631557,1949.0129207295781,925.1779085072662
4545,747.1897816101217,1947.398608536815,924.4116098530636
4546,747.8091707631557,1949.0129207295781,925.1779085072662
4547,747.8091707631557,1949.0129207295781,925.1779085072662
4548,748.2220968651785,1950.089128858087,925.6887742767345
4549,748.2220968651785,1950.089128858087,925.6887742767345
4550,748.0156338141671,1949.5510247938325,925.4333413920003
4551,746.776855508099,1946.3224004083058,923.9007440835952
4552,745.3316141510194,1942.555671958525,922.1127138904558
4553,743.8863727939399,1938.7889435087438,920.3246836973165
4554,743.2669836409058,1937.1746313159804,919.5583850431138
4555,742.234668385849,1934.4841109947083,918.2812206194428
4556,742.4411314368604,1935.0222150589627,918.536653504177
4557,742.0282053348376,1933.946006930454,918.0257877347086
4558,743.0605205898944,1936.636527251726,919.3029521583796
4559,744.505761946974,1940.403255701507,921.090982351519
4560,743.8863727939399,1938.7889435087438,920.3246836973165
4561,744.7122249979853,1940.9413597657615,921.3464152362532
4562,743.2669836409058,1937.1746313159804,919.5583850431138
4563,743.6799097429285,1938.2508394444894,920.0692508125823
4564,744.7122249979853,1940.9413597657615,921.3464152362532
4565,745.3316141510194,1942.555671958525,922.1127138904558
4566,744.2992988959626,1939.8651516372527,920.8355494667849
4567,744.505761946974,1940.403255701507,921.090982351519
4568,744.7122249979853,1940.9413597657615,921.3464152362532
4569,745.1251511000081,1942.0175678942703,921.8572810057216
4570,744.0928358449513,1939.3270475729983,920.5801165820507
4571,744.7122249979853,1940.9413597657615,921.3464152362532
4572,706.929486662906,1842.4683160071993,874.6021973298949
4573,646.6422757675881,1685.341929244903,800.015794987509
4574,636.3191232170199,1658.436726032181,787.2441507507991
4575,635.0803449109518,1655.2081016466543,785.7115534423939
4576,636.938512370054,1660.0510382249445,788.0104494050017
4577,655.5201869610767,1708.4804040078438,810.9994090310796
4578,691.031831735031,1801.0343030596073,854.9338652053617
4579,722.0012893867355,1881.7499126977732,893.2487979154914
4580,739.34418567169,1926.950654095146,914.7051602331641
4581,740.7894270287694,1930.7173825449272,916.4931904263035
4582,740.5829639777581,1930.1792784806728,916.2377575415693
4583,740.7894270287694,1930.7173825449272,916.4931904263035
4584,740.9958900797808,1931.2554866091816,916.7486233110376
4585,739.34418567169,1926.950654095146,914.7051602331641
4586,740.3765009267468,1929.6411744164184,915.9823246568351
4587,740.7894270287694,1930.7173825449272,916.4931904263035
4588,740.7894270287694,1930.7173825449272,916.4931904263035
4589,741.8217422838263,1933.4079028661995,917.7703548499744
4590,742.8540575388831,1936.0984231874716,919.0475192736454
4591,742.4411314368604,1935.0222150589627,918.536653504177
4592,743.2669836409058,1937.1746313159804,919.5583850431138
4593,743.4734466919172,1937.712735380235,919.813817927848
4594,743.2669836409058,1937.1746313159804,919.5583850431138
4595,744.0928358449513,1939.3270475729983,920.5801165820507
4596,742.6475944878717,1935.5603191232171,918.7920863889112
4597,743.6799097429285,1938.2508394444894,920.0692508125823
4598,743.2669836409058,1937.1746313159804,919.5583850431138
4599,743.8863727939399,1938.7889435087438,920.3246836973165
4600,743.2669836409058,1937.1746313159804,919.5583850431138
4601,742.0282053348376,1933.946006930454,918.0257877347086
4602,742.0282053348376,1933.946006930454,918.0257877347086
4603,742.0282053348376,1933.946006930454,918.0257877347086
4604,740.9958900797808,1931.2554866091816,916.7486233110376
4605,740.9958900797808,1931.2554866091816,916.7486233110376
4606,742.4411314368604,1935.0222150589627,918.536653504177
4607,742.234668385849,1934.4841109947083,918.2812206194428
4608,742.6475944878717,1935.5603191232171,918.7920863889112
4609,742.234668385849,1934.4841109947083,918.2812206194428
4610,742.234668385849,1934.4841109947083,918.2812206194428
4611,742.4411314368604,1935.0222150589627,918.536653504177
4612,743.8863727939399,1938.7889435087438,920.3246836973165
4613,743.0605205898944,1936.636527251726,919.3029521583796
4614,743.8863727939399,1938.7889435087438,920.3246836973165
4615,744.505761946974,1940.403255701507,921.090982351519
4616,744.505761946974,1940.403255701507,921.090982351519
4617,745.3316141510194,1942.555671958525,922.1127138904558
4618,745.3316141510194,1942.555671958525,922.1127138904558
4619,745.7445402530421,1943.6318800870338,922.6235796599242
4620,745.5380772020308,1943.0937760227794,922.36814677519
4621,744.7122249979853,1940.9413597657615,921.3464152362532
4622,744.505761946974,1940.403255701507,921.090982351519
4623,744.505761946974,1940.403255701507,921.090982351519
4624,744.2992988959626,1939.8651516372527,920.8355494667849
4625,743.8863727939399,1938.7889435087438,920.3246836973165
4626,743.8863727939399,1938.7889435087438,920.3246836973165
4627,742.234668385849,1934.4841109947083,918.2812206194428
4628,741.6152792328149,1932.8697988019449,917.5149219652402
4629,742.6475944878717,1935.5603191232171,918.7920863889112
4630,743.0605205898944,1936.636527251726,919.3029521583796
4631,743.4734466919172,1937.712735380235,919.813817927848
4632,742.4411314368604,1935.0222150589627,918.536653504177
4633,742.0282053348376,1933.946006930454,918.0257877347086
4634,742.234668385849,1934.4841109947083,918.2812206194428
4635,744.2992988959626,1939.8651516372527,920.8355494667849
4636,744.505761946974,1940.403255701507,921.090982351519
4637,744.7122249979853,1940.9413597657615,921.3464152362532
4638,744.0928358449513,1939.3270475729983,920.5801165820507
4639,745.1251511000081,1942.0175678942703,921.8572810057216
4640,745.3316141510194,1942.555671958525,922.1127138904558
4641,745.7445402530421,1943.6318800870338,922.6235796599242
4642,745.9510033040535,1944.1699841512882,922.8790125446584
4643,745.5380772020308,1943.0937760227794,922.36814677519
4644,746.1574663550649,1944.7080882155426,923.1344454293926
4645,745.5380772020308,1943.0937760227794,922.36814677519
4646,745.9510033040535,1944.1699841512882,922.8790125446584
4647,745.3316141510194,1942.555671958525,922.1127138904558
4648,744.505761946974,1940.403255701507,921.090982351519
4649,743.8863727939399,1938.7889435087438,920.3246836973165
4650,742.6475944878717,1935.5603191232171,918.7920863889112
4651,743.2669836409058,1937.1746313159804,919.5583850431138
4652,741.8217422838263,1933.4079028661995,917.7703548499744
4653,740.9958900797808,1931.2554866091816,916.7486233110376
4654,741.2023531307922,1931.793590673436,917.0040561957718
4655,742.0282053348376,1933.946006930454,918.0257877347086
4656,742.234668385849,1934.4841109947083,918.2812206194428
4657,743.2669836409058,1937.1746313159804,919.5583850431138
4658,745.1251511000081,1942.0175678942703,921.8572810057216
4659,745.1251511000081,1942.0175678942703,921.8572810057216
4660,746.1574663550649,1944.7080882155426,923.1344454293926
4661,746.3639294060763,1945.246192279797,923.3898783141268
4662,745.9510033040535,1944.1699841512882,922.8790125446584
4663,745.9510033040535,1944.1699841512882,922.8790125446584
4664,747.6027077121445,1948.4748166653237,924.922475622532
4665,746.1574663550649,1944.7080882155426,923.1344454293926
4666,746.9833185591103,1946.8605044725605,924.1561769683294
4667,746.776855508099,1946.3224004083058,923.9007440835952
4668,745.5380772020308,1943.0937760227794,922.36814677519
4669,746.776855508099,1946.3224004083058,923.9007440835952
4670,746.3639294060763,1945.246192279797,923.3898783141268
4671,745.9510033040535,1944.1699841512882,922.8790125446584
4672,746.1574663550649,1944.7080882155426,923.1344454293926
