,n_23779,n_23847,n_28601
7723,1.869158878504673,3.6635514018691593,2.467289719626168
7724,1.869158878504673,3.6635514018691593,2.467289719626168
7725,1.869158878504673,3.6635514018691593,2.467289719626168
7726,1.869158878504673,3.6635514018691593,2.467289719626168
7727,1.869158878504673,3.6635514018691593,2.467289719626168
7728,1.869158878504673,3.6635514018691593,2.467289719626168
7729,1.869158878504673,3.6635514018691593,2.467289719626168
7730,0.0,0.0,0.0
7731,0.0,0.0,0.0
7732,0.0,0.0,0.0
7733,0.0,0.0,0.0
7734,0.0,0.0,0.0
7735,0.0,0.0,0.0
7736,0.0,0.0,0.0
7737,0.0,0.0,0.0
7738,0.0,0.0,0.0
7739,0.0,0.0,0.0
7740,0.0,0.0,0.0
7741,0.0,0.0,0.0
7742,0.0,0.0,0.0
7743,0.0,0.0,0.0
7744,0.0,0.0,0.0
7745,0.0,0.0,0.0
7746,0.0,0.0,0.0
7747,0.0,0.0,0.0
7748,0.0,0.0,0.0
7749,0.0,0.0,0.0
7750,0.0,0.0,0.0
7751,0.0,0.0,0.0
7752,0.0,0.0,0.0
7753,1.869158878504673,3.6635514018691593,2.467289719626168
7754,0.0,0.0,0.0
7755,0.0,0.0,0.0
7756,0.0,0.0,0.0
7757,0.0,0.0,0.0
7758,0.0,0.0,0.0
7759,0.0,0.0,0.0
7760,0.0,0.0,0.0
7761,0.0,0.0,0.0
7762,0.0,0.0,0.0
7763,0.0,0.0,0.0
7764,0.0,0.0,0.0
7765,0.23364485981308414,0.4579439252336449,0.308411214953271
7766,0.23364485981308414,0.4579439252336449,0.308411214953271
7767,0.23364485981308414,0.4579439252336449,0.308411214953271
7768,0.23364485981308414,0.4579439252336449,0.308411214953271
7769,0.23364485981308414,0.4579439252336449,0.308411214953271
7770,0.23364485981308414,0.4579439252336449,0.308411214953271
7771,0.23364485981308414,0.4579439252336449,0.308411214953271
7772,0.23364485981308414,0.4579439252336449,0.308411214953271
7773,0.23364485981308414,0.4579439252336449,0.308411214953271
7774,0.23364485981308414,0.4579439252336449,0.308411214953271
7775,0.23364485981308414,0.4579439252336449,0.308411214953271
7776,0.23364485981308414,0.4579439252336449,0.308411214953271
7777,1.869158878504673,3.6635514018691593,2.467289719626168
7778,0.0,0.0,0.0
7779,0.0,0.0,0.0
7780,0.0,0.0,0.0
7781,0.0,0.0,0.0
7782,0.0,0.0,0.0
7783,0.0,0.0,0.0
7784,0.0,0.0,0.0
7785,0.0,0.0,0.0
7786,0.0,0.0,0.0
7787,0.0,0.0,0.0
7788,0.0,0.0,0.0
7789,1.869158878504673,3.6635514018691593,2.467289719626168
7790,1.869158878504673,3.6635514018691593,2.467289719626168
7791,1.869158878504673,3.6635514018691593,2.467289719626168
7792,1.869158878504673,3.6635514018691593,2.467289719626168
7793,1.869158878504673,3.6635514018691593,2.467289719626168
7794,1.869158878504673,3.6635514018691593,2.467289719626168
7795,1.869158878504673,3.6635514018691593,2.467289719626168
7796,1.869158878504673,3.6635514018691593,2.467289719626168
7797,1.869158878504673,3.6635514018691593,2.467289719626168
7798,1.869158878504673,3.6635514018691593,2.467289719626168
7799,1.869158878504673,3.6635514018691593,2.467289719626168
7800,1.869158878504673,3.6635514018691593,2.467289719626168
7801,1.869158878504673,3.6635514018691593,2.467289719626168
7802,0.0,0.0,0.0
7803,0.0,0.0,0.0
7804,0.0,0.0,0.0
7805,0.0,0.0,0.0
7806,0.0,0.0,0.0
7807,0.0,0.0,0.0
7808,0.0,0.0,0.0
7809,0.0,0.0,0.0
7810,0.0,0.0,0.0
7811,0.0,0.0,0.0
7812,0.0,0.0,0.0
7813,0.23364485981308414,0.4579439252336449,0.308411214953271
7814,0.23364485981308414,0.4579439252336449,0.308411214953271
7815,0.23364485981308414,0.4579439252336449,0.308411214953271
7816,0.23364485981308414,0.4579439252336449,0.308411214953271
7817,0.23364485981308414,0.4579439252336449,0.308411214953271
7818,0.23364485981308414,0.4579439252336449,0.308411214953271
7819,0.23364485981308414,0.4579439252336449,0.308411214953271
7820,0.23364485981308414,0.4579439252336449,0.308411214953271
7821,0.23364485981308414,0.4579439252336449,0.308411214953271
7822,0.23364485981308414,0.4579439252336449,0.308411214953271
7823,0.23364485981308414,0.4579439252336449,0.308411214953271
7824,0.23364485981308414,0.4579439252336449,0.308411214953271
7825,1.869158878504673,3.6635514018691593,2.467289719626168
7826,0.0,0.0,0.0
7827,0.0,0.0,0.0
7828,0.0,0.0,0.0
7829,0.0,0.0,0.0
7830,0.0,0.0,0.0
7831,0.0,0.0,0.0
7832,0.0,0.0,0.0
7833,0.0,0.0,0.0
7834,0.0,0.0,0.0
7835,0.0,0.0,0.0
7836,0.0,0.0,0.0
7837,0.23364485981308414,0.4579439252336449,0.308411214953271
7838,0.23364485981308414,0.4579439252336449,0.308411214953271
7839,0.23364485981308414,0.4579439252336449,0.308411214953271
7840,0.23364485981308414,0.4579439252336449,0.308411214953271
7841,0.4672897196261683,0.9158878504672898,0.616822429906542
7842,0.4672897196261683,0.9158878504672898,0.616822429906542
7843,0.23364485981308414,0.4579439252336449,0.308411214953271
7844,0.23364485981308414,0.4579439252336449,0.308411214953271
7845,0.23364485981308414,0.4579439252336449,0.308411214953271
7846,0.23364485981308414,0.4579439252336449,0.308411214953271
7847,0.23364485981308414,0.4579439252336449,0.308411214953271
7848,0.23364485981308414,0.4579439252336449,0.308411214953271
7849,1.869158878504673,3.6635514018691593,2.467289719626168
7850,0.0,0.0,0.0
7851,0.0,0.0,0.0
7852,0.0,0.0,0.0
7853,0.0,0.0,0.0
7854,0.0,0.0,0.0
7855,0.0,0.0,0.0
7856,0.0,0.0,0.0
7857,0.0,0.0,0.0
7858,0.0,0.0,0.0
7859,0.0,0.0,0.0
7860,0.0,0.0,0.0
7861,0.0,0.0,0.0
7862,0.0,0.0,0.0
7863,0.0,0.0,0.0
7864,0.0,0.0,0.0
7865,0.0,0.0,0.0
7866,0.0,0.0,0.0
7867,0.0,0.0,0.0
7868,0.0,0.0,0.0
7869,0.0,0.0,0.0
7870,0.0,0.0,0.0
7871,0.0,0.0,0.0
7872,0.0,0.0,0.0
7873,1.869158878504673,3.6635514018691593,2.467289719626168
7874,0.0,0.0,0.0
7875,0.0,0.0,0.0
7876,0.0,0.0,0.0
7877,0.0,0.0,0.0
7878,0.0,0.0,0.0
7879,0.0,0.0,0.0
7880,0.0,0.0,0.0
7881,0.0,0.0,0.0
7882,0.0,0.0,0.0
7883,0.0,0.0,0.0
7884,0.0,0.0,0.0
7885,0.23364485981308414,0.4579439252336449,0.308411214953271
7886,0.23364485981308414,0.4579439252336449,0.308411214953271
7887,0.23364485981308414,0.4579439252336449,0.308411214953271
7888,0.23364485981308414,0.4579439252336449,0.308411214953271
7889,0.23364485981308414,0.4579439252336449,0.308411214953271
7890,0.23364485981308414,0.4579439252336449,0.308411214953271
7891,0.23364485981308414,0.4579439252336449,0.308411214953271
7892,0.23364485981308414,0.4579439252336449,0.308411214953271
7893,0.23364485981308414,0.4579439252336449,0.308411214953271
7894,0.23364485981308414,0.4579439252336449,0.308411214953271
7895,0.23364485981308414,0.4579439252336449,0.308411214953271
7896,0.23364485981308414,0.4579439252336449,0.308411214953271
7897,1.869158878504673,3.6635514018691593,2.467289719626168
7898,0.0,0.0,0.0
7899,0.0,0.0,0.0
7900,0.0,0.0,0.0
7901,0.0,0.0,0.0
7902,0.0,0.0,0.0
7903,0.0,0.0,0.0
7904,0.0,0.0,0.0
7905,0.0,0.0,0.0
7906,0.0,0.0,0.0
7907,0.0,0.0,0.0
7908,0.0,0.0,0.0
7909,0.23364485981308414,0.4579439252336449,0.308411214953271
7910,0.23364485981308414,0.4579439252336449,0.308411214953271
7911,0.23364485981308414,0.4579439252336449,0.308411214953271
7912,0.23364485981308414,0.4579439252336449,0.308411214953271
7913,0.4672897196261683,0.9158878504672898,0.616822429906542
7914,0.4672897196261683,0.9158878504672898,0.616822429906542
7915,0.23364485981308414,0.4579439252336449,0.308411214953271
7916,0.23364485981308414,0.4579439252336449,0.308411214953271
7917,0.23364485981308414,0.4579439252336449,0.308411214953271
7918,0.23364485981308414,0.4579439252336449,0.308411214953271
7919,0.23364485981308414,0.4579439252336449,0.308411214953271
7920,0.23364485981308414,0.4579439252336449,0.308411214953271
7921,1.869158878504673,3.6635514018691593,2.467289719626168
7922,0.0,0.0,0.0
7923,0.0,0.0,0.0
7924,0.0,0.0,0.0
7925,0.0,0.0,0.0
7926,0.0,0.0,0.0
7927,0.0,0.0,0.0
7928,0.0,0.0,0.0
7929,0.0,0.0,0.0
7930,0.0,0.0,0.0
7931,0.0,0.0,0.0
7932,0.0,0.0,0.0
7933,0.0,0.0,0.0
7934,0.0,0.0,0.0
7935,0.0,0.0,0.0
7936,0.0,0.0,0.0
7937,0.0,0.0,0.0
7938,0.0,0.0,0.0
7939,0.0,0.0,0.0
7940,0.0,0.0,0.0
7941,0.0,0.0,0.0
7942,0.0,0.0,0.0
7943,0.0,0.0,0.0
7944,0.0,0.0,0.0
7945,1.869158878504673,3.6635514018691593,2.467289719626168
7946,0.0,0.0,0.0
7947,0.0,0.0,0.0
7948,0.0,0.0,0.0
7949,0.0,0.0,0.0
7950,0.0,0.0,0.0
7951,0.0,0.0,0.0
7952,0.0,0.0,0.0
7953,0.0,0.0,0.0
7954,0.0,0.0,0.0
7955,0.0,0.0,0.0
7956,0.0,0.0,0.0
7957,0.0,0.0,0.0
7958,0.0,0.0,0.0
7959,0.0,0.0,0.0
7960,0.0,0.0,0.0
7961,0.0,0.0,0.0
7962,0.0,0.0,0.0
7963,0.0,0.0,0.0
7964,0.0,0.0,0.0
7965,0.0,0.0,0.0
7966,0.0,0.0,0.0
7967,0.0,0.0,0.0
7968,0.0,0.0,0.0
7969,1.869158878504673,3.6635514018691593,2.467289719626168
7970,0.0,0.0,0.0
7971,0.0,0.0,0.0
7972,0.0,0.0,0.0
7973,0.0,0.0,0.0
7974,0.0,0.0,0.0
7975,0.0,0.0,0.0
7976,0.0,0.0,0.0
7977,0.0,0.0,0.0
7978,0.0,0.0,0.0
7979,0.0,0.0,0.0
7980,0.0,0.0,0.0
7981,0.23364485981308414,0.4579439252336449,0.308411214953271
7982,0.23364485981308414,0.4579439252336449,0.308411214953271
7983,0.23364485981308414,0.4579439252336449,0.308411214953271
7984,0.23364485981308414,0.4579439252336449,0.308411214953271
7985,0.4672897196261683,0.9158878504672898,0.616822429906542
7986,0.4672897196261683,0.9158878504672898,0.616822429906542
7987,0.23364485981308414,0.4579439252336449,0.308411214953271
7988,0.23364485981308414,0.4579439252336449,0.308411214953271
7989,0.23364485981308414,0.4579439252336449,0.308411214953271
7990,0.23364485981308414,0.4579439252336449,0.308411214953271
7991,0.23364485981308414,0.4579439252336449,0.308411214953271
7992,0.23364485981308414,0.4579439252336449,0.308411214953271
7993,1.869158878504673,3.6635514018691593,2.467289719626168
7994,0.0,0.0,0.0
7995,0.0,0.0,0.0
7996,0.0,0.0,0.0
7997,0.0,0.0,0.0
7998,0.0,0.0,0.0
7999,0.0,0.0,0.0
8000,0.0,0.0,0.0
8001,0.0,0.0,0.0
8002,0.0,0.0,0.0
8003,0.0,0.0,0.0
8004,0.0,0.0,0.0
8005,0.23364485981308414,0.4579439252336449,0.308411214953271
8006,0.23364485981308414,0.4579439252336449,0.308411214953271
8007,0.23364485981308414,0.4579439252336449,0.308411214953271
8008,0.23364485981308414,0.4579439252336449,0.308411214953271
8009,0.23364485981308414,0.4579439252336449,0.308411214953271
8010,0.23364485981308414,0.4579439252336449,0.308411214953271
8011,0.23364485981308414,0.4579439252336449,0.308411214953271
8012,0.23364485981308414,0.4579439252336449,0.308411214953271
8013,0.23364485981308414,0.4579439252336449,0.308411214953271
8014,0.23364485981308414,0.4579439252336449,0.308411214953271
8015,0.23364485981308414,0.4579439252336449,0.308411214953271
8016,0.23364485981308414,0.4579439252336449,0.308411214953271
8017,0.23364485981308414,0.4579439252336449,0.308411214953271
8018,0.0,0.0,0.0
8019,0.0,0.0,0.0
8020,0.0,0.0,0.0
8021,0.0,0.0,0.0
8022,0.0,0.0,0.0
8023,0.0,0.0,0.0
8024,0.0,0.0,0.0
8025,0.0,0.0,0.0
8026,0.0,0.0,0.0
8027,0.0,0.0,0.0
8028,0.0,0.0,0.0
8029,1.869158878504673,3.6635514018691593,2.467289719626168
8030,1.869158878504673,3.6635514018691593,2.467289719626168
8031,1.869158878504673,3.6635514018691593,2.467289719626168
8032,1.869158878504673,3.6635514018691593,2.467289719626168
8033,1.869158878504673,3.6635514018691593,2.467289719626168
8034,1.869158878504673,3.6635514018691593,2.467289719626168
8035,1.869158878504673,3.6635514018691593,2.467289719626168
8036,1.869158878504673,3.6635514018691593,2.467289719626168
8037,1.869158878504673,3.6635514018691593,2.467289719626168
8038,1.869158878504673,3.6635514018691593,2.467289719626168
8039,1.869158878504673,3.6635514018691593,2.467289719626168
8040,1.869158878504673,3.6635514018691593,2.467289719626168
8041,1.869158878504673,3.6635514018691593,2.467289719626168
8042,0.0,0.0,0.0
8043,0.0,0.0,0.0
8044,0.0,0.0,0.0
8045,0.0,0.0,0.0
8046,0.0,0.0,0.0
8047,0.0,0.0,0.0
8048,0.0,0.0,0.0
8049,0.0,0.0,0.0
8050,0.0,0.0,0.0
8051,0.0,0.0,0.0
8052,0.0,0.0,0.0
8053,0.23364485981308414,0.4579439252336449,0.308411214953271
8054,0.23364485981308414,0.4579439252336449,0.308411214953271
8055,0.23364485981308414,0.4579439252336449,0.308411214953271
8056,0.23364485981308414,0.4579439252336449,0.308411214953271
8057,0.23364485981308414,0.4579439252336449,0.308411214953271
8058,0.23364485981308414,0.4579439252336449,0.308411214953271
8059,0.23364485981308414,0.4579439252336449,0.308411214953271
8060,0.23364485981308414,0.4579439252336449,0.308411214953271
8061,0.23364485981308414,0.4579439252336449,0.308411214953271
8062,0.23364485981308414,0.4579439252336449,0.308411214953271
8063,0.23364485981308414,0.4579439252336449,0.308411214953271
8064,0.23364485981308414,0.4579439252336449,0.308411214953271
8065,0.23364485981308414,0.4579439252336449,0.308411214953271
8066,0.0,0.0,0.0
8067,0.0,0.0,0.0
8068,0.0,0.0,0.0
8069,0.0,0.0,0.0
8070,0.0,0.0,0.0
8071,0.0,0.0,0.0
8072,0.0,0.0,0.0
8073,0.0,0.0,0.0
8074,0.0,0.0,0.0
8075,0.0,0.0,0.0
8076,0.0,0.0,0.0
8077,1.869158878504673,3.6635514018691593,2.467289719626168
8078,1.869158878504673,3.6635514018691593,2.467289719626168
8079,1.869158878504673,3.6635514018691593,2.467289719626168
8080,1.869158878504673,3.6635514018691593,2.467289719626168
8081,1.869158878504673,3.6635514018691593,2.467289719626168
8082,1.869158878504673,3.6635514018691593,2.467289719626168
8083,1.869158878504673,3.6635514018691593,2.467289719626168
8084,1.869158878504673,3.6635514018691593,2.467289719626168
8085,1.869158878504673,3.6635514018691593,2.467289719626168
8086,1.869158878504673,3.6635514018691593,2.467289719626168
8087,1.869158878504673,3.6635514018691593,2.467289719626168
8088,1.6355140186915889,3.2056074766355143,2.158878504672897
8089,1.869158878504673,3.6635514018691593,2.467289719626168
8090,0.0,0.0,0.0
8091,0.0,0.0,0.0
8092,0.0,0.0,0.0
8093,0.0,0.0,0.0
8094,0.0,0.0,0.0
8095,0.0,0.0,0.0
8096,0.0,0.0,0.0
8097,0.0,0.0,0.0
8098,0.0,0.0,0.0
8099,0.0,0.0,0.0
8100,0.0,0.0,0.0
8101,0.23364485981308414,0.4579439252336449,0.308411214953271
8102,0.23364485981308414,0.4579439252336449,0.308411214953271
8103,0.23364485981308414,0.4579439252336449,0.308411214953271
8104,0.23364485981308414,0.4579439252336449,0.308411214953271
8105,0.23364485981308414,0.4579439252336449,0.308411214953271
8106,0.23364485981308414,0.4579439252336449,0.308411214953271
8107,0.23364485981308414,0.4579439252336449,0.308411214953271
8108,0.23364485981308414,0.4579439252336449,0.308411214953271
8109,0.23364485981308414,0.4579439252336449,0.308411214953271
8110,0.23364485981308414,0.4579439252336449,0.308411214953271
8111,0.23364485981308414,0.4579439252336449,0.308411214953271
8112,0.23364485981308414,0.4579439252336449,0.308411214953271
8113,0.23364485981308414,0.4579439252336449,0.308411214953271
8114,0.0,0.0,0.0
8115,0.0,0.0,0.0
8116,0.0,0.0,0.0
8117,0.0,0.0,0.0
8118,0.0,0.0,0.0
8119,0.0,0.0,0.0
8120,0.0,0.0,0.0
8121,0.0,0.0,0.0
8122,0.0,0.0,0.0
8123,0.0,0.0,0.0
8124,0.0,0.0,0.0
8125,0.23364485981308414,0.4579439252336449,0.308411214953271
8126,0.23364485981308414,0.4579439252336449,0.308411214953271
8127,0.23364485981308414,0.4579439252336449,0.308411214953271
8128,0.23364485981308414,0.4579439252336449,0.308411214953271
8129,0.23364485981308414,0.4579439252336449,0.308411214953271
8130,0.23364485981308414,0.4579439252336449,0.308411214953271
8131,0.23364485981308414,0.4579439252336449,0.308411214953271
8132,0.23364485981308414,0.4579439252336449,0.308411214953271
8133,0.23364485981308414,0.4579439252336449,0.308411214953271
8134,0.23364485981308414,0.4579439252336449,0.308411214953271
8135,0.23364485981308414,0.4579439252336449,0.308411214953271
8136,0.23364485981308414,0.4579439252336449,0.308411214953271
8137,0.23364485981308414,0.4579439252336449,0.308411214953271
8138,0.0,0.0,0.0
8139,0.0,0.0,0.0
8140,0.0,0.0,0.0
8141,0.0,0.0,0.0
8142,0.0,0.0,0.0
8143,0.0,0.0,0.0
8144,0.0,0.0,0.0
8145,0.0,0.0,0.0
8146,0.0,0.0,0.0
8147,0.0,0.0,0.0
8148,0.0,0.0,0.0
8149,0.23364485981308414,0.4579439252336449,0.308411214953271
8150,0.23364485981308414,0.4579439252336449,0.308411214953271
8151,0.23364485981308414,0.4579439252336449,0.308411214953271
8152,0.23364485981308414,0.4579439252336449,0.308411214953271
8153,0.23364485981308414,0.4579439252336449,0.308411214953271
8154,0.23364485981308414,0.4579439252336449,0.308411214953271
8155,0.23364485981308414,0.4579439252336449,0.308411214953271
8156,0.23364485981308414,0.4579439252336449,0.308411214953271
8157,0.23364485981308414,0.4579439252336449,0.308411214953271
8158,0.23364485981308414,0.4579439252336449,0.308411214953271
8159,0.23364485981308414,0.4579439252336449,0.308411214953271
8160,0.23364485981308414,0.4579439252336449,0.308411214953271
8161,0.23364485981308414,0.4579439252336449,0.308411214953271
8162,0.0,0.0,0.0
8163,0.0,0.0,0.0
8164,0.0,0.0,0.0
8165,0.0,0.0,0.0
8166,0.0,0.0,0.0
8167,0.0,0.0,0.0
8168,0.0,0.0,0.0
8169,0.0,0.0,0.0
8170,0.0,0.0,0.0
8171,0.0,0.0,0.0
8172,0.0,0.0,0.0
8173,0.23364485981308414,0.4579439252336449,0.308411214953271
8174,0.23364485981308414,0.4579439252336449,0.308411214953271
8175,0.23364485981308414,0.4579439252336449,0.308411214953271
8176,0.23364485981308414,0.4579439252336449,0.308411214953271
8177,0.4672897196261683,0.9158878504672898,0.616822429906542
8178,0.4672897196261683,0.9158878504672898,0.616822429906542
8179,0.23364485981308414,0.4579439252336449,0.308411214953271
8180,0.23364485981308414,0.4579439252336449,0.308411214953271
8181,0.23364485981308414,0.4579439252336449,0.308411214953271
8182,0.23364485981308414,0.4579439252336449,0.308411214953271
8183,0.23364485981308414,0.4579439252336449,0.308411214953271
8184,0.23364485981308414,0.4579439252336449,0.308411214953271
8185,0.23364485981308414,0.4579439252336449,0.308411214953271
8186,0.0,0.0,0.0
8187,0.0,0.0,0.0
8188,0.0,0.0,0.0
8189,0.0,0.0,0.0
8190,0.0,0.0,0.0
8191,0.0,0.0,0.0
8192,0.0,0.0,0.0
8193,0.0,0.0,0.0
8194,0.0,0.0,0.0
8195,0.0,0.0,0.0
8196,0.0,0.0,0.0
8197,0.23364485981308414,0.4579439252336449,0.308411214953271
8198,0.23364485981308414,0.4579439252336449,0.308411214953271
8199,0.23364485981308414,0.4579439252336449,0.308411214953271
8200,0.23364485981308414,0.4579439252336449,0.308411214953271
8201,0.23364485981308414,0.4579439252336449,0.308411214953271
8202,0.23364485981308414,0.4579439252336449,0.308411214953271
8203,0.23364485981308414,0.4579439252336449,0.308411214953271
8204,0.23364485981308414,0.4579439252336449,0.308411214953271
8205,0.23364485981308414,0.4579439252336449,0.308411214953271
8206,0.23364485981308414,0.4579439252336449,0.308411214953271
8207,0.23364485981308414,0.4579439252336449,0.308411214953271
8208,0.23364485981308414,0.4579439252336449,0.308411214953271
8209,0.23364485981308414,0.4579439252336449,0.308411214953271
8210,0.0,0.0,0.0
8211,0.0,0.0,0.0
8212,0.0,0.0,0.0
8213,0.0,0.0,0.0
8214,0.0,0.0,0.0
8215,0.0,0.0,0.0
8216,0.0,0.0,0.0
8217,0.0,0.0,0.0
8218,0.0,0.0,0.0
8219,0.0,0.0,0.0
8220,0.0,0.0,0.0
8221,0.23364485981308414,0.4579439252336449,0.308411214953271
8222,0.23364485981308414,0.4579439252336449,0.308411214953271
8223,0.23364485981308414,0.4579439252336449,0.308411214953271
8224,0.23364485981308414,0.4579439252336449,0.308411214953271
8225,0.23364485981308414,0.4579439252336449,0.308411214953271
8226,0.23364485981308414,0.4579439252336449,0.308411214953271
8227,0.23364485981308414,0.4579439252336449,0.308411214953271
8228,0.23364485981308414,0.4579439252336449,0.308411214953271
8229,0.23364485981308414,0.4579439252336449,0.308411214953271
8230,0.23364485981308414,0.4579439252336449,0.308411214953271
8231,0.23364485981308414,0.4579439252336449,0.308411214953271
8232,0.23364485981308414,0.4579439252336449,0.308411214953271
8233,0.23364485981308414,0.4579439252336449,0.308411214953271
8234,0.0,0.0,0.0
8235,0.0,0.0,0.0
8236,0.0,0.0,0.0
8237,0.0,0.0,0.0
8238,0.0,0.0,0.0
8239,0.0,0.0,0.0
8240,0.0,0.0,0.0
8241,0.0,0.0,0.0
8242,0.0,0.0,0.0
8243,0.0,0.0,0.0
8244,0.0,0.0,0.0
8245,0.23364485981308414,0.4579439252336449,0.308411214953271
8246,0.23364485981308414,0.4579439252336449,0.308411214953271
8247,0.23364485981308414,0.4579439252336449,0.308411214953271
8248,0.23364485981308414,0.4579439252336449,0.308411214953271
8249,0.23364485981308414,0.4579439252336449,0.308411214953271
8250,0.23364485981308414,0.4579439252336449,0.308411214953271
8251,0.23364485981308414,0.4579439252336449,0.308411214953271
8252,0.23364485981308414,0.4579439252336449,0.308411214953271
8253,0.23364485981308414,0.4579439252336449,0.308411214953271
8254,0.23364485981308414,0.4579439252336449,0.308411214953271
8255,0.23364485981308414,0.4579439252336449,0.308411214953271
8256,0.23364485981308414,0.4579439252336449,0.308411214953271
8257,0.23364485981308414,0.4579439252336449,0.308411214953271
8258,0.0,0.0,0.0
8259,0.0,0.0,0.0
8260,0.0,0.0,0.0
8261,0.0,0.0,0.0
8262,0.0,0.0,0.0
8263,0.0,0.0,0.0
8264,0.0,0.0,0.0
8265,0.0,0.0,0.0
8266,0.0,0.0,0.0
8267,0.0,0.0,0.0
8268,0.0,0.0,0.0
8269,0.23364485981308414,0.4579439252336449,0.308411214953271
8270,0.23364485981308414,0.4579439252336449,0.308411214953271
8271,0.23364485981308414,0.4579439252336449,0.308411214953271
8272,0.23364485981308414,0.4579439252336449,0.308411214953271
8273,0.23364485981308414,0.4579439252336449,0.308411214953271
8274,0.23364485981308414,0.4579439252336449,0.308411214953271
8275,0.23364485981308414,0.4579439252336449,0.308411214953271
8276,0.23364485981308414,0.4579439252336449,0.308411214953271
8277,0.23364485981308414,0.4579439252336449,0.308411214953271
8278,0.23364485981308414,0.4579439252336449,0.308411214953271
8279,0.23364485981308414,0.4579439252336449,0.308411214953271
8280,0.23364485981308414,0.4579439252336449,0.308411214953271
8281,0.23364485981308414,0.4579439252336449,0.308411214953271
8282,0.0,0.0,0.0
8283,0.0,0.0,0.0
8284,0.0,0.0,0.0
8285,0.0,0.0,0.0
8286,0.0,0.0,0.0
8287,0.0,0.0,0.0
8288,0.0,0.0,0.0
8289,0.0,0.0,0.0
8290,0.0,0.0,0.0
8291,0.0,0.0,0.0
8292,0.0,0.0,0.0
8293,0.23364485981308414,0.4579439252336449,0.308411214953271
