,n_30069,n_28601,n_30525,n_15691,n_2416,n_15692
268,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
269,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
270,0.0784313725490196,0.43137254901960786,1.6078431372549022,5.490196078431373,6.5359477124183005,9.856209150326798
271,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
272,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
273,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
274,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
275,0.06535947712418301,0.3594771241830066,1.3398692810457518,4.57516339869281,5.446623093681917,8.213507625272332
276,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
277,0.2549019607843137,1.4019607843137256,5.225490196078432,17.84313725490196,21.241830065359476,32.032679738562095
278,0.21241830065359477,1.1683006535947713,4.354575163398693,14.869281045751633,17.70152505446623,26.693899782135077
279,0.21241830065359477,1.1683006535947713,4.354575163398693,14.869281045751633,17.70152505446623,26.693899782135077
280,0.20915032679738563,1.150326797385621,4.287581699346406,14.640522875816993,17.429193899782135,26.28322440087146
281,0.20915032679738563,1.150326797385621,4.287581699346406,14.640522875816993,17.429193899782135,26.28322440087146
282,0.21241830065359477,1.1683006535947713,4.354575163398693,14.869281045751633,17.70152505446623,26.693899782135077
283,0.21241830065359477,1.1683006535947713,4.354575163398693,14.869281045751633,17.70152505446623,26.693899782135077
284,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
285,0.14379084967320263,0.7908496732026145,2.9477124183006542,10.065359477124183,11.982570806100217,18.06971677559913
286,0.15359477124183007,0.8447712418300655,3.1486928104575167,10.751633986928104,12.799564270152505,19.30174291938998
287,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
288,0.16666666666666669,0.9166666666666667,3.4166666666666674,11.666666666666666,13.88888888888889,20.944444444444446
289,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
290,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
291,0.16013071895424838,0.8807189542483661,3.2826797385620923,11.209150326797385,13.344226579520697,20.12309368191721
292,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
293,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
294,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
295,0.049019607843137254,0.26960784313725494,1.004901960784314,3.4313725490196076,4.084967320261438,6.160130718954249
296,0.07516339869281045,0.41339869281045755,1.5408496732026147,5.261437908496732,6.2636165577342044,9.445533769063182
297,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
298,0.04575163398692811,0.2516339869281046,0.9379084967320264,3.202614379084967,3.812636165577342,5.749455337690632
299,0.238562091503268,1.312091503267974,4.890522875816995,16.69934640522876,19.880174291938996,29.97930283224401
300,0.24836601307189543,1.366013071895425,5.091503267973857,17.38562091503268,20.697167755991284,31.21132897603486
301,0.25163398692810457,1.3839869281045754,5.158496732026145,17.614379084967318,20.96949891067538,31.622004357298476
302,0.26143790849673204,1.4379084967320264,5.359477124183007,18.30065359477124,21.78649237472767,32.854030501089326
303,0.2712418300653595,1.4918300653594774,5.56045751633987,18.986928104575163,22.603485838779957,34.08605664488017
304,0.20261437908496732,1.1143790849673203,4.15359477124183,14.183006535947712,16.884531590413943,25.46187363834423
305,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
306,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
307,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
308,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
309,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
310,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
311,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
312,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
313,0.20261437908496732,1.1143790849673203,4.15359477124183,14.183006535947712,16.884531590413943,25.46187363834423
314,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
315,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
316,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
317,0.0784313725490196,0.43137254901960786,1.6078431372549022,5.490196078431373,6.5359477124183005,9.856209150326798
318,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
319,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
320,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
321,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
322,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
323,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
324,0.23202614379084968,1.2761437908496733,4.756535947712419,16.241830065359476,19.335511982570807,29.157952069716778
325,0.26143790849673204,1.4379084967320264,5.359477124183007,18.30065359477124,21.78649237472767,32.854030501089326
326,0.27450980392156865,1.5098039215686276,5.627450980392158,19.215686274509803,22.875816993464053,34.49673202614379
327,0.2549019607843137,1.4019607843137256,5.225490196078432,17.84313725490196,21.241830065359476,32.032679738562095
328,0.26143790849673204,1.4379084967320264,5.359477124183007,18.30065359477124,21.78649237472767,32.854030501089326
329,0.27450980392156865,1.5098039215686276,5.627450980392158,19.215686274509803,22.875816993464053,34.49673202614379
330,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
331,0.2058823529411765,1.1323529411764708,4.220588235294119,14.411764705882353,17.15686274509804,25.872549019607845
332,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
333,0.16013071895424838,0.8807189542483661,3.2826797385620923,11.209150326797385,13.344226579520697,20.12309368191721
334,0.12418300653594772,0.6830065359477125,2.5457516339869284,8.69281045751634,10.348583877995642,15.60566448801743
335,0.12418300653594772,0.6830065359477125,2.5457516339869284,8.69281045751634,10.348583877995642,15.60566448801743
336,0.11764705882352941,0.6470588235294118,2.4117647058823533,8.235294117647058,9.803921568627452,14.784313725490197
337,0.1503267973856209,0.8267973856209151,3.0816993464052294,10.522875816993464,12.527233115468409,18.891067538126364
338,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
339,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
340,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
341,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
342,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
343,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
344,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
345,0.06535947712418301,0.3594771241830066,1.3398692810457518,4.57516339869281,5.446623093681917,8.213507625272332
346,0.09477124183006536,0.5212418300653595,1.9428104575163403,6.633986928104575,7.89760348583878,11.90958605664488
347,0.2777777777777778,1.527777777777778,5.6944444444444455,19.444444444444443,23.14814814814815,34.90740740740741
348,0.2712418300653595,1.4918300653594774,5.56045751633987,18.986928104575163,22.603485838779957,34.08605664488017
349,0.27450980392156865,1.5098039215686276,5.627450980392158,19.215686274509803,22.875816993464053,34.49673202614379
350,0.27450980392156865,1.5098039215686276,5.627450980392158,19.215686274509803,22.875816993464053,34.49673202614379
351,0.2777777777777778,1.527777777777778,5.6944444444444455,19.444444444444443,23.14814814814815,34.90740740740741
352,0.26143790849673204,1.4379084967320264,5.359477124183007,18.30065359477124,21.78649237472767,32.854030501089326
353,0.21895424836601307,1.204248366013072,4.488562091503269,15.326797385620914,18.246187363834423,27.51525054466231
354,0.20261437908496732,1.1143790849673203,4.15359477124183,14.183006535947712,16.884531590413943,25.46187363834423
355,0.21895424836601307,1.204248366013072,4.488562091503269,15.326797385620914,18.246187363834423,27.51525054466231
356,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
357,0.2058823529411765,1.1323529411764708,4.220588235294119,14.411764705882353,17.15686274509804,25.872549019607845
358,0.21568627450980393,1.1862745098039218,4.421568627450982,15.098039215686274,17.973856209150327,27.104575163398692
359,0.2058823529411765,1.1323529411764708,4.220588235294119,14.411764705882353,17.15686274509804,25.872549019607845
360,0.20261437908496732,1.1143790849673203,4.15359477124183,14.183006535947712,16.884531590413943,25.46187363834423
361,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
362,0.20261437908496732,1.1143790849673203,4.15359477124183,14.183006535947712,16.884531590413943,25.46187363834423
363,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
364,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
365,0.07189542483660132,0.39542483660130723,1.4738562091503271,5.032679738562091,5.991285403050108,9.034858387799565
366,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
367,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
368,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
369,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
370,0.06535947712418301,0.3594771241830066,1.3398692810457518,4.57516339869281,5.446623093681917,8.213507625272332
371,0.2679738562091503,1.473856209150327,5.493464052287583,18.758169934640524,22.33115468409586,33.67538126361656
372,0.28104575163398693,1.5457516339869284,5.761437908496733,19.673202614379083,23.420479302832245,35.31808278867103
373,0.2647058823529412,1.4558823529411766,5.426470588235295,18.52941176470588,22.058823529411764,33.26470588235294
374,0.2712418300653595,1.4918300653594774,5.56045751633987,18.986928104575163,22.603485838779957,34.08605664488017
375,0.27450980392156865,1.5098039215686276,5.627450980392158,19.215686274509803,22.875816993464053,34.49673202614379
376,0.20261437908496732,1.1143790849673203,4.15359477124183,14.183006535947712,16.884531590413943,25.46187363834423
377,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
378,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
379,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
380,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
381,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
382,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
383,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
384,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
385,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
386,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
387,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
388,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
